Video ID,Video Title,Channel Name,Category,Category ID,Upload Date,Upload Time,Likes,Views,Comments,Duration (Seconds)
jNP3oMhzrGU,history..............,IShowSpeed,Gaming,20,2021-07-02,04:30:27,96851,1964541,3258,8897
6dpYBvfgdqs,1.5million..............,IShowSpeed,Gaming,20,2021-07-01,04:57:00,100777,1485892,5347,4843
rUeKnpLFS8M,1 million..............,IShowSpeed,Gaming,20,2021-06-30,02:31:26,280917,5721151,15797,8811
2SIvp4ww3YY,800k..............,IShowSpeed,Gaming,20,2021-06-29,20:14:26,72946,628832,6854,2721
u0g9OaiQbGs,700k..............,IShowSpeed,Gaming,20,2021-06-29,05:45:39,60568,708434,4656,6381
D5FYQQm7IYs,600k..............,IShowSpeed,Gaming,20,2021-06-28,04:10:35,55346,777782,4748,6403
iUOXEYhhOfU,i failed y’all💔,IShowSpeed,Gaming,20,2021-06-28,04:04:08,95031,874776,9414,62
KYeaY_0_btU,we back,IShowSpeed,Gaming,20,2021-06-27,09:14:36,22083,543876,1304,10920
5qHwW-3RNCA,friday..............,IShowSpeed,Gaming,20,2021-06-26,04:58:35,23968,1129039,1084,12582
GQFQaa8zzpA,i just caught a L,IShowSpeed,Gaming,20,2021-06-25,04:16:56,20397,399268,705,9707
9uVQ3eRZUuA,500k.....,IShowSpeed,Gaming,20,2021-06-24,10:06:43,22414,266527,2767,2306
Ja0Y7lBdg1Y,its happening.....,IShowSpeed,Gaming,20,2021-06-24,04:29:23,30801,2054670,917,13491
qSMRf4Z6wW0,400k.....,IShowSpeed,Gaming,20,2021-06-23,02:12:24,31409,395672,3877,4670
WWLkr4HM3xI,IShowSpeed Vs AyCarti & Screenz DF $200 POT WAGER RIGHT NOW $$$! NBA 2K21 LIVE STREAM!,IShowSpeed,Gaming,20,2021-06-22,04:32:13,11858,407977,536,9915
aZLo9SNsCO4,late night,IShowSpeed,Gaming,20,2021-06-21,08:58:42,8029,163814,315,8407
9w2xW9-rFl4,W,IShowSpeed,Gaming,20,2021-06-20,04:31:51,12175,251828,948,6511
A2CSYgTSAxQ,logo speed? #LOGODAY #SORRYRONNIE #LOGOSPEED #NBA2K21,IShowSpeed,Gaming,20,2021-06-19,00:43:52,9350,216731,835,6844
g-7-zhaozHs,L,IShowSpeed,Gaming,20,2021-06-18,04:07:55,9190,253952,780,8609
j2LvFWXcf0k,imagine booting me,IShowSpeed,Gaming,20,2021-06-17,03:52:28,10865,222938,940,6524
4lwdKzUgC68,IShowSpeed Vs Luck DF $300 POT WAGER $$$! NBA 2K21 LIVE STREAM!,IShowSpeed,Gaming,20,2021-06-16,03:03:22,14285,535582,815,7749
ppcMBgUjdrA,yoooooooooooooooooooo,IShowSpeed,Gaming,20,2021-06-15,04:23:23,9441,189240,330,7164
jYhxtic-m0Q,IShowSpeed Vs Alt2k $200 POT WAGER RIGHT NOW! NBA2K21 LIVE STREAM!,IShowSpeed,Gaming,20,2021-06-14,03:42:51,12181,369179,498,8094
F7h8DhFnoWc,this is crazy💔,IShowSpeed,Gaming,20,2021-06-14,03:41:55,20755,292466,1632,62
pVGcIeD5wQY,the time has come.......,IShowSpeed,Gaming,20,2021-06-12,03:51:48,10604,200909,306,6433
-wC-GjLvRks,i have an announcement,IShowSpeed,Gaming,20,2021-06-11,04:22:57,12636,442960,407,9800
dKiv8oRYpgo,300k….,IShowSpeed,Gaming,20,2021-06-10,03:00:44,20096,292834,792,6370
HqfHFqxDZHU,stop booting me.....,IShowSpeed,Gaming,20,2021-06-09,03:54:28,12079,271627,1553,3826
JmAXFntd8TI,IShowSpeed Vs POWER DF $400 POT WAGER RIGHT NOW $$$! NBA 2K21 LIVE STREAM!,IShowSpeed,Gaming,20,2021-06-08,02:55:04,16479,502219,730,8132
QeJPqM4LqxY,IShowSpeed Vs YO G CHILL  (#1 CLAN) BO5 $500 POT WAGER $$$! NBA 2K21 LIVE STREAM!,IShowSpeed,Gaming,20,2021-06-07,06:57:59,9307,404273,305,9236
7GZRancLir4,are we done........,IShowSpeed,Gaming,20,2021-06-06,03:48:34,7499,142524,284,4857
pvSw43eO9EE,SURPRISE💔!!!!!!!!!!!!!!! NBA 2K21 LIVE STREAM!,IShowSpeed,Gaming,20,2021-06-05,01:48:00,5689,115088,562,2839
UODHvtZk_f8,THEY HACKED MY ACCOUNT (DAY 2)💔! NBA 2K21 LIVE STREAM!,IShowSpeed,Gaming,20,2021-06-04,02:31:29,7209,161547,903,5153
Jo31eYl9pDs,THEY HACKED MY ACCOUNT💔! NBA 2K21 LIVE STREAM!,IShowSpeed,Gaming,20,2021-06-03,03:09:31,7180,153496,263,6610
nH8pgLCYTlY,this is really the end💔.....i just can’t mono,IShowSpeed,Gaming,20,2021-06-02,07:02:07,15913,238654,972,73
hDG9AfjfLTg,SCARY GAMES LATE NIGHT!!!!!!,IShowSpeed,Gaming,20,2021-06-02,05:25:08,7411,208550,336,1595
BLBQGIStuhQ,IShowSpeed Vs Drew $500 POT BO5 WAGER $$$! NBA 2K21 LIVESTREAM,IShowSpeed,Gaming,20,2021-06-02,03:22:42,6491,152583,316,5095
HfZ5YHiwtsw,my dad got exposed💔,IShowSpeed,Gaming,20,2021-06-01,20:32:45,29840,682783,2366,137
tMClw2bpNMM,SCARY GAMES!!!!!!,IShowSpeed,Gaming,20,2021-06-01,06:02:01,32258,1180529,776,7000
vd0ygjneCAM,SCARY GAME,IShowSpeed,Gaming,20,2021-06-01,01:58:26,5686,155718,140,6846
NiCL0e-UFUc,i’m sorry💔 **update**,IShowSpeed,Gaming,20,2021-05-30,02:09:23,14100,155507,1510,75
pR0xR82RToU,🔴TOXIC COMP STAGE IN NBA2K21! NBA 2K21 LIVE STREAM🔴,IShowSpeed,Gaming,20,2021-05-30,01:58:17,3488,69899,242,1747
InKc2_Kg1x4,goodbye👋🏽,IShowSpeed,Gaming,20,2021-05-29,03:09:47,25930,275970,3409,70
UTxc2jpbRRg,🔴TOXIC COMP STAGE IN NBA2K21! NBA 2K21 LIVE STREAM🔴,IShowSpeed,Gaming,20,2021-05-29,01:47:44,4353,118892,102,8323
Tl4uBUZgpNw,SCARY GAME!!! **WARNING**,IShowSpeed,Gaming,20,2021-05-28,07:00:39,5890,156211,171,5819
KZ81hmRb8C0,🔴TOXIC COMP STAGE IN NBA2K21! NBA 2K21 LIVE STREAM🔴,IShowSpeed,Gaming,20,2021-05-27,03:10:17,5120,115349,331,7670
8NB5N23DMcc,let my aunt rest in peace🕊💔,IShowSpeed,Gaming,20,2021-05-27,02:26:10,22578,230608,3673,82
YlS1NAwoBwU,🔴TOXIC COMP STAGE IN NBA2K21! NBA 2K21 LIVE STREAM🔴,IShowSpeed,Gaming,20,2021-05-26,03:01:08,5005,104031,96,7038
BA8ATs7Dbps,🔴TOXIC COMP STAGE IN NBA2K21! NBA 2K21 LIVE STREAM🔴,IShowSpeed,Gaming,20,2021-05-25,09:43:10,9494,738056,200,10341
uTEbNWh2w94,i just found out i’m a famous meme on tiktok..💔 “JUST GIVE IT TO ME”,IShowSpeed,Gaming,20,2021-05-25,06:14:54,44630,541571,1617,99
bOQ8LyZiTlE,MY $10000 GAMING SETUP TOUR👾 + ROOM TOUR🛏! **room reveal**,IShowSpeed,Gaming,20,2021-05-22,06:38:01,98755,2100253,4211,218
1YHzcfUQVc0,🔴TOXIC COMP STAGE IN NBA2K21! NBA 2K21 LIVE STREAM🔴,IShowSpeed,Gaming,20,2021-05-22,05:19:23,9811,926509,194,13039
r4Mdba7BBko,🔴TOXIC COMP STAGE IN NBA2K21! NBA 2K21 LIVE STREAM🔴,IShowSpeed,Gaming,20,2021-05-21,04:21:02,5166,106398,153,7216
OSFzegWheik,🔴TOXIC COMP STAGE IN NBA2K21! NBA 2K21 LIVE STREAM🔴,IShowSpeed,Gaming,20,2021-05-20,02:29:18,5807,107799,293,6853
1-neUvMyGNs,bald,IShowSpeed,Gaming,20,2021-05-18,02:33:30,123357,10189173,12843,61
A5nfC2lkOPk,IShowSpeed Shaves His Head For 200K Special 🤦🏾‍♂️,IShowSpeed,Gaming,20,2021-05-18,02:14:38,10291,119127,362,3609
P8jvbFWyJo4,🔴TOXIC PARK 2S LIVE🔴 NBA 2K21 LIVE STREAM 🔴,IShowSpeed,Gaming,20,2021-05-17,03:48:07,4210,109294,168,6030
qw-HTm4MnnI,🔵WINNING RUSH 2v2 LIVE🔵BEST WINNING THE EVENT IN NBA 2K21 LIVE STREAM🔵,IShowSpeed,Gaming,20,2021-05-16,05:09:24,4763,101459,266,7742
2jL5Vg36Ey0,somebody just came up to me......,IShowSpeed,Gaming,20,2021-05-16,02:25:23,16265,157032,1078,64
MSkB6a4T30c,🔴TOXIC COMP STAGE IN NBA2K21! NBA 2K21 LIVE STREAM🔴,IShowSpeed,Gaming,20,2021-05-14,04:35:07,6451,118446,199,6139
6MHv7nglljc,TOXIC REC ROOM LIVE STREAM😂😂!,IShowSpeed,Gaming,20,2021-05-13,02:10:59,5452,107348,192,6265
D1wPEz_QMJk,🔴TOXIC COMP STAGE IN NBA2K21! NBA 2K21 LIVE STREAM🔴,IShowSpeed,Gaming,20,2021-05-12,03:00:02,6113,113481,135,5816
lUWYaJN7wMo,🔴TOXIC COMP STAGE IN NBA2K21! NBA 2K21 LIVE STREAM🔴,IShowSpeed,Gaming,20,2021-05-11,01:38:02,5757,115638,253,5440
bEwAGukBg0U,people pullin up to my house💔,IShowSpeed,Gaming,20,2021-05-11,01:32:30,47332,583758,3556,182
6Wes5O_HeHc,🔴TOXIC COMP STAGE IN NBA2K21! NBA 2K21 LIVE STREAM🔴,IShowSpeed,Gaming,20,2021-05-10,02:42:06,6570,159701,691,9735
LpkRGnB-Ies,i had to leave the house.....,IShowSpeed,Gaming,20,2021-05-09,00:37:17,20234,189877,1440,75
8j6ShMIanfs,takin it too far,IShowSpeed,Gaming,20,2021-05-08,02:16:53,188723,2548634,0,25
ib89wJNiRDQ,🔴TOXIC COMP STAGE IN NBA2K21! NBA 2K21 LIVE STREAM🔴,IShowSpeed,Gaming,20,2021-05-07,01:54:02,6224,137740,240,6815
iQKuP3OQNuw,🔴TOXIC COMP STAGE IN NBA2K21! NBA 2K21 LIVE STREAM🔴,IShowSpeed,Gaming,20,2021-05-06,02:50:41,5552,109905,260,6785
s2dVgfZkAdo,🔴TOXIC COMP STAGE IN NBA2K21! NBA 2K21 LIVE STREAM🔴,IShowSpeed,Gaming,20,2021-05-05,02:55:05,5642,109688,577,4860
CQn11P46BEw,she cheated on me......💔,IShowSpeed,Gaming,20,2021-05-05,02:54:57,62081,652005,5088,360
84GfndAWOlQ,FALL GUYS LIVE STREAM!,IShowSpeed,Gaming,20,2021-05-04,03:39:22,4757,126890,210,3078
QrsSnUjDEb8,(xbox day 2)🔴 TOXIC COMP STAGE IN NBA 2K21! NBA 2K21 LIVE STREAM!🔴,IShowSpeed,Gaming,20,2021-05-04,02:21:55,4273,116173,126,8812
d2k3PIHNgcM,(XBOX DAY 1) 🔴TOXIC COMP STAGE IN NBA 2K21! NBA 2K21 LIVE STREAM!🔴,IShowSpeed,Gaming,20,2021-05-03,02:52:01,8836,472627,321,10939
7ZHTg_bpK44,they think i’m crazy now✌🏽 **cops called**,IShowSpeed,Gaming,20,2021-05-03,02:42:04,10027,139743,1167,47
mzmK0qPxU9M,they say speed don’t get girls💔 **gf reveal**,IShowSpeed,Gaming,20,2021-05-01,11:45:01,8496,246320,0,8
lEXNgv-iXT8,🔴 99.9% PERCENT TO SS3 ! NBA 2K21 LIVE STREAM!🔴,IShowSpeed,Gaming,20,2021-05-01,02:38:16,6683,166823,254,10025
w5XmhObteHE,🔴 98% PERCENT TO SS3 ! NBA 2K21 LIVE STREAM!🔴,IShowSpeed,Gaming,20,2021-04-30,02:15:20,8083,138939,122,8863
--ar1_MSgIU,stop🤦🏽‍♂️,IShowSpeed,Gaming,20,2021-04-29,01:25:54,16250,175027,1688,89
hifOtgtB88s,🔴 97% PERCENT TO SS3 ! NBA 2K21 LIVE STREAM!🔴,IShowSpeed,Gaming,20,2021-04-29,01:09:10,6444,102278,552,4484
VcV1U1HMPh4,🔴 REC ROOM LIVE STREAM 🔴,IShowSpeed,Gaming,20,2021-04-28,03:00:05,6571,121478,446,6826
jDjz6qkRSFc,y’all really gotta chill💔,IShowSpeed,Gaming,20,2021-04-27,02:16:14,367734,4731966,7840,29
uzAYMW9Dt80,🔴 95% PERCENT TO SS3 ! NBA 2K21 LIVE STREAM!🔴,IShowSpeed,Gaming,20,2021-04-27,01:47:32,7259,124073,554,6837
o7aZWkESPqE,🔴2x REP 95% PERCENT TO SS3 ! NBA 2K21 LIVE STREAM!🔴,IShowSpeed,Gaming,20,2021-04-26,02:11:22,5804,118741,157,7223
fuYlumDzCSU,i got doxxed💔,IShowSpeed,Gaming,20,2021-04-25,02:29:58,18546,320418,1983,58
N5d5N_Y-3HI,TOXIC REC ROOM😂! REC ROOM LIVE STREAM!,IShowSpeed,Gaming,20,2021-04-25,02:21:43,4214,98836,203,5937
-jzdWtTdqvk,🔴92% PERCENT TO SS3! NBA 2K21 LIVE STREAM!🔴,IShowSpeed,Gaming,20,2021-04-24,01:43:19,4228,92380,117,6333
NZHI41EeV1c,Q&A.......? WHAT HAPPENED TO MY AUNT💔? HOW OLD ARE YOU?,IShowSpeed,Gaming,20,2021-04-23,11:45:03,27287,372706,2096,740
piNhY4OTDdU,🔴TOXIC COMP STAGE IN NBA2K21! NBA 2K21 LIVE STREAM🔴,IShowSpeed,Gaming,20,2021-04-23,04:01:24,12198,940539,216,12691
qKJwrz0lqMk,i might have to leave🤦🏽‍♂️,IShowSpeed,Gaming,20,2021-04-22,01:26:17,225763,2589936,0,18
TgAVhcKA080,TOXIC REC ROOM  😂😂! REC ROOM LIVE STREAM!,IShowSpeed,Gaming,20,2021-04-22,01:03:07,5484,106764,0,5602
pJEeiw8ZSek,TOXIC REC ROOM 😂😂! REC ROOM LIVE STREAM!,IShowSpeed,Gaming,20,2021-04-21,01:41:58,10106,407790,356,7990
Hs5E-t-pwRg,100k.......💔,IShowSpeed,Gaming,20,2021-04-20,03:11:29,236025,3604381,7196,45
Oxpxtrzc-xM,100K SUBS LETS GOOO,IShowSpeed,Gaming,20,2021-04-20,03:03:33,11224,168942,777,6401
JAeSIWqq6wo,🔴TOXIC COMP STAGE IN NBA2K21! NBA 2K21 LIVE STREAM🔴,IShowSpeed,Gaming,20,2021-04-19,02:38:37,6150,110000,151,6152
NRIPl3VhcV8,🔴TOXIC COMP STAGE IN NBA2K21! NBA 2K21 LIVE STREAM🔴,IShowSpeed,Gaming,20,2021-04-18,01:31:54,5412,105665,297,7299
I028ErI-5BQ,i don’t have roaches,IShowSpeed,Gaming,20,2021-04-18,01:21:05,41977,571885,1376,26
AgpgXANzRGE,i been having this problem since i was little......💔,IShowSpeed,Gaming,20,2021-04-17,12:00:08,17592,905313,780,70
RfGg89mxJGQ,🔴 NBA 2k20 STREAM PULL UP!!!🔵,IShowSpeed,Gaming,20,2021-04-17,02:50:33,4358,108314,86,10311
_JQwmUIRL9U,🔴 TOXIC COMP PARK BEST GUARD WITH THE BEST JUMPSHOT IN NBA 2K21 🔴,IShowSpeed,Gaming,20,2021-04-16,02:39:57,7311,294577,503,10230
eT2YfYQNqVc,i finnaly met ADIN ROSS💔! **EMOTINAL**,IShowSpeed,Gaming,20,2021-04-15,05:42:24,7074,171311,532,73
ZvdzF0uqFvA,DOWNFALL OF POSTSCORERS DAY 2....💔! NBA2K21 LIVE STREAM!,IShowSpeed,Gaming,20,2021-04-15,02:28:22,5722,127489,112,10237
7hZuccAB9Mo,DOWNFALL OF POSTSCORERS DAY 1....💔! NBA2K21 LIVE STREAM!,IShowSpeed,Gaming,20,2021-04-14,02:55:14,5893,141771,238,10947
i_wffQ8S4bQ,goodbye youtube💔,IShowSpeed,Gaming,20,2021-04-14,02:21:19,160587,2211146,4849,43
a8OfANLOdbI,RIP POSTSCORERS AND ZENS....💔! NBA2K21 LIVE STREAM!,IShowSpeed,Gaming,20,2021-04-13,01:34:03,5966,138472,297,6849
rBgWIGShBSk,my message.....✌🏽,IShowSpeed,Gaming,20,2021-04-13,01:09:09,6170,93394,920,75
pA6ArcBWIns,🔵WINNING RUSH 1v1 LIVE🔵BEST  WINNING THE EVENT IN NBA 2K21 LIVE STREAM🔵,IShowSpeed,Gaming,20,2021-04-12,03:10:30,4137,81964,229,7399
ab9nQcIZSUQ,am i better than you at basketball🏀? **PROOF**,IShowSpeed,Gaming,20,2021-04-11,20:14:06,9627,225850,668,84
APOVj8NNlLM,🔵WINNING RUSH 1v1 LIVE🔵BEST  WINNING THE EVENT IN NBA 2K21 LIVE STREAM🔵,IShowSpeed,Gaming,20,2021-04-11,03:06:18,9509,842833,211,12921
aJ1f6sqz1ac,do i stank💔,IShowSpeed,Gaming,20,2021-04-10,05:39:44,458772,7221172,3980,10
9OUiTkA1pYM,🔴TOXIC COMP STAGE IN NBA2K21! NBA 2K21 LIVE STREAM🔴,IShowSpeed,Gaming,20,2021-04-10,03:34:57,4122,87782,67,9245
9jfv1m1Nfkg,🔴TOXIC COMP STAGE IN NBA2K21! NBA 2K21 LIVE STREAM🔴,IShowSpeed,Gaming,20,2021-04-09,02:33:44,3409,74351,61,8755
aaEVotmd-5g,🔴TOXIC COMP STAGE IN NBA2K21! NBA 2K21 LIVE STREAM🔴,IShowSpeed,Gaming,20,2021-04-08,02:33:27,2937,61061,156,4808
FaHh5vllyRg,this what y’all wanted✌🏽,IShowSpeed,Gaming,20,2021-04-08,02:24:55,241880,4282498,6279,34
hTkR7fpgW1A,y’all gotta chill🤦🏽‍♂️,IShowSpeed,Gaming,20,2021-04-07,03:46:14,450928,5215239,9835,53
AcwikxYuDk8,🔴TOXIC COMP STAGE IN NBA2K21! NBA 2K21 LIVE STREAM🔴,IShowSpeed,Gaming,20,2021-04-07,02:26:26,3076,68902,49,8969
Ngvv2BWU1-0,🔴TOXIC COMP STAGE IN NBA2K21! NBA 2K21 LIVE STREAM🔴,IShowSpeed,Gaming,20,2021-04-06,04:05:34,7186,582152,278,12950
Kz04xFynVgA,why💔,IShowSpeed,Gaming,20,2021-04-06,02:57:23,8988,135539,1358,82
DY1DFrFpH4M,🔴TOXIC COMP STAGE IN NBA2K21! NBA 2K21 LIVE STREAM🔴,IShowSpeed,Gaming,20,2021-04-05,02:30:39,2514,55508,74,7358
LLbS77lkPeY,are you stronger than me💪🏽?,IShowSpeed,Gaming,20,2021-04-05,02:07:58,35920,888231,1888,15
CKiaYmzzOkg,🔴TOXIC COMP STAGE IN NBA2K21! NBA 2K21 LIVE STREAM🔴,IShowSpeed,Gaming,20,2021-04-04,02:45:05,2635,132197,54,10579
uksZiy_rYLw,**HURRY BEFORE ITS PATCHED** RONNIE PUT A *NEW* VC GLITCH IN NBA2K21🧀! NEW UNLIMITED VC GLITCH NOW!,IShowSpeed,Gaming,20,2021-04-03,13:45:04,2038,50437,247,294
I7yZW11tv70,the reason why i didn’t get a logo💔,IShowSpeed,Gaming,20,2021-04-02,23:50:00,289300,3895404,4373,29
1qzWKRuPBU4,#LOGOSPEED 🔴 FIRST POSTSCORER TO GET A LOGO IN NBA2K21! MAKING HISTORY LIVE ! #RONNIE2K #LOGODAY 🔴,IShowSpeed,Gaming,20,2021-04-02,23:30:54,3299,71985,46,10479
gHAQUhmWag0,name reveal😢,IShowSpeed,Gaming,20,2021-04-02,03:10:00,1364473,21681779,35584,11
mWZ_CK3Bdcc,🔴TOXIC COMP STAGE IN NBA2K21! NBA 2K21 LIVE STREAM🔴,IShowSpeed,Gaming,20,2021-04-02,01:18:42,1476,33988,79,4696
zsuLE6BoLpg,i gotta quit youtube💔,IShowSpeed,Gaming,20,2021-04-01,04:25:00,215360,3501646,7236,8
Xx2vnEn8Gm8,🔴TOXIC COMP STAGE IN NBA2K21! NBA 2K21 LIVE STREAM🔴,IShowSpeed,Gaming,20,2021-04-01,04:04:48,2307,137250,42,11346
NMN_SCsrEF4,my backflip💔 **sorry**,IShowSpeed,Gaming,20,2021-03-31,02:33:31,11284,411351,614,43
nFcfJO1gYVU,THEY GOT YOUR IP PRANK ON LITTLE BROTHER PRANK! **HE CRIED**,IShowSpeed,Gaming,20,2021-03-30,14:45:01,94814,2021286,3759,37
ebo6SWOVCSM,🔴TOXIC COMP STAGE IN NBA2K21! NBA 2K21 LIVE STREAM🔴,IShowSpeed,Gaming,20,2021-03-30,02:36:47,1845,45959,29,7257
LqYlYrIg7KM,I MADE HIM CRY😢! 1v1 MY BROTHER FOR TALKINH SH*T (irl basketball)! **INTENSE**,IShowSpeed,Gaming,20,2021-03-29,14:45:00,14914,299857,919,270
_1r8tomZ11E,TOXIC RUNNING PARK WITH SUBS,IShowSpeed,Gaming,20,2021-03-29,04:48:03,3664,259355,64,11609
1dC6wp1LZxw,🟡WINNING BASKETBALL GODZ LIVE IN NBA 2K21🟡 WINNING THE NEW EVENT NBA2K21 LIVE STREAM🟡,IShowSpeed,Gaming,20,2021-03-28,02:30:16,1720,44294,68,7161
0jNPujTHvH4,weirdos booting  me💔,IShowSpeed,Gaming,20,2021-03-28,01:55:08,17178,298227,423,31
zjzDAI5M7Xg,🔴TOXIC COMP STAGE IN NBA2K21! NBA 2K21 LIVE STREAM🔴,IShowSpeed,Gaming,20,2021-03-27,01:20:56,1538,40996,46,7970
3kmgPDrstL0,again😡,IShowSpeed,Gaming,20,2021-03-27,01:07:46,31783,621941,1411,13
BFOdZotsZZM,pulling a famous tiktok girl number🥰 **proof**,IShowSpeed,Gaming,20,2021-03-26,15:45:01,2893,75053,296,161
5Vw_YWuwoVk,🔴TOXIC COMP STAGE IN NBA2K21! NBA 2K21 LIVE STREAM🔴,IShowSpeed,Gaming,20,2021-03-26,02:09:35,1758,40925,24,7785
M6CdBwf2wUo,i tested positive💔,IShowSpeed,Gaming,20,2021-03-25,17:15:01,69763,986813,2882,29
_xat8BC58mQ,🔴TOXIC COMP STAGE IN NBA2K21! NBA 2K21 LIVE STREAM🔴,IShowSpeed,Gaming,20,2021-03-25,02:27:53,3374,262553,56,11899
5rMcY05lf0c,Mike Wang TOOK MY 50 GAME STREAK IN NBA2K21! I GOT BANNED BECAUSE OF THIS😔! **LIVE REACTION**,IShowSpeed,Gaming,20,2021-03-23,18:00:01,1569,34530,234,463
Ons6CSqp7Bs,🔴TOXIC COMP STAGE IN NBA2K21! NBA 2K21 LIVE STREAM🔴,IShowSpeed,Gaming,20,2021-03-23,02:51:02,2089,47112,36,8009
9u6Kmos17eo,the day i made somebody quit football💔? **sad**,IShowSpeed,Gaming,20,2021-03-22,15:45:30,13610,651953,834,80
YBZRBKfS3Nc,🔴TOXIC COMP STAGE IN NBA2K21! NBA 2K21 LIVE STREAM🔴,IShowSpeed,Gaming,20,2021-03-21,02:19:18,1646,48518,68,9492
9awzWnAvRBk,i took a shower😢,IShowSpeed,Gaming,20,2021-03-20,15:45:00,6185,129044,712,68
ejfppE7D8bA,🔴TOXIC COMP STAGE IN NBA2K21! NBA 2K21 LIVE STREAM🔴,IShowSpeed,Gaming,20,2021-03-20,02:19:25,1357,33332,16,9829
JcMPPcRPNfM,🔴TOXIC COMP STAGE IN NBA2K21! NBA 2K21 LIVE STREAM🔴,IShowSpeed,Gaming,20,2021-03-19,02:55:28,1686,36505,21,7691
TUOblrjxWxQ,i can’t believe i dunked😳! **EMOTIONAL**,IShowSpeed,Gaming,20,2021-03-17,15:45:02,39849,496824,1501,172
jmXnxXuGatM,🔴TOXIC COMP STAGE IN NBA2K21! NBA 2K21 LIVE STREAM🔴,IShowSpeed,Gaming,20,2021-03-17,01:55:51,2053,49834,40,9114
BuGZl83PSwI,MY $10000 GAMING SETUP👾 + HOUSE TOUR🛏!,IShowSpeed,Gaming,20,2021-03-16,15:45:00,7041,165341,475,161
XheQX6DNfLk,🔴NBA2K20 LIVE STREAM🔴,IShowSpeed,Gaming,20,2021-03-16,02:19:16,1842,41438,48,9361
6njKZyb6frQ,IShowSpeed Vs SantannaDiffernt 1v1 WAGER $$$! SantannaDifffernt EXPOSED💔?  **INTENSE**,IShowSpeed,Gaming,20,2021-03-15,15:45:00,1368,37521,196,264
hJK3sIcjL3E,🔴TOXIC COMP STAGE IN NBA2K21! NBA 2K21 LIVE STREAM🔴,IShowSpeed,Gaming,20,2021-03-15,03:51:28,1911,40363,29,7565
rrVyB7o2hhc,they say speed cant hoop🏀?,IShowSpeed,Gaming,20,2021-03-14,15:45:01,26412,1225000,1636,36
w_gJlZXqXo0,🔴PLAYING IN THE COMP STAGE WIT SANTANADIFFERENT AND THE BEST FEMALE ON 2K 🔴,IShowSpeed,Gaming,20,2021-03-14,04:39:36,1839,47958,14,14649
vioTSEzXTbk,PRANK CALLS NOW!!!!,IShowSpeed,Gaming,20,2021-03-13,03:03:35,2301,111162,45,9855
dWCDYrTRbSQ,THEY SCAMMED ME OUT MY $1000 PS5.....💔! CONFRONTED THE SCAMMER (LIVE)! **COPS CAME**,IShowSpeed,Gaming,20,2021-03-12,16:45:01,2548,56321,262,480
_N-jOHR2oJg,IShowSpeed Vs StageBeKillin WAGER $$$ NOW!!!!,IShowSpeed,Gaming,20,2021-03-12,03:24:24,2191,60905,32,9449
y5i4z0e1cro,I BEEN EXPOSED BY (TRULY BLESSED)........💔! EXPOSING WHY I CRIED😔! **RAGE**,IShowSpeed,Gaming,20,2021-03-11,20:15:02,980,23301,0,653
waGtk4sW4lw,ISHOWSPEED VS STAGEBEKILLIN WAGER SANTANA WANT NEXT,IShowSpeed,Gaming,20,2021-03-11,04:41:31,1703,49392,36,5179
jnWMrljTyCQ,BO7 WAGER $$$ VS PROCHECY RIGHT NOW!!!!!!,IShowSpeed,Gaming,20,2021-03-11,01:57:43,1601,45780,112,5658
3zyjRVrqg5k,DOING POST HOOKS IN REAL LIFE! POSTSCORES IN REAL LIFE irl NBA2K21  💔! **REAL LIFE GAMEPLAY**,IShowSpeed,Gaming,20,2021-03-10,16:45:01,3438,84238,331,126
qUb4Gly6hvw,🔵 BEAT ME TWICE GET A PRIZE $$$🔴#1 RANKED IN COMP STAGE ON 100 GAME NBA 2K21! NBA2K21 LIVE STREAM🔵,IShowSpeed,Gaming,20,2021-03-10,02:20:53,1742,36520,27,10423
GVidhJB1tV8,🔵 BEAT ME TWICE GET A PRIZE $$$🔴#1 RANKED IN COMP STAGE ON 100 GAME NBA 2K21! NBA2K21 LIVE STREAM🔵,IShowSpeed,Gaming,20,2021-03-02,01:52:25,1600,37228,117,6634
k-O3XVxrUYg,my girlfriend broke up with me💔 **LEAKED**,IShowSpeed,Gaming,20,2021-03-01,16:45:00,1747,49656,486,80
fAXMglits3Q,🔴BEST GUARD RUNNIN 3’s IN COMP STAGE PULL UP N 0 W!,IShowSpeed,Gaming,20,2021-03-01,03:10:11,1140,32553,25,7809
UmPGSaZbvL4,they say speed dont get girls💔 **PROOF**,IShowSpeed,Gaming,20,2021-02-28,16:45:03,3366,135321,318,49
y7_hwpM2h2o,#BESTPOSTSCORER,IShowSpeed,Gaming,20,2021-02-28,05:13:42,1387,38437,23,16267
A62q6j0MTzA,I GOT KICKED OUT THE XBOX COMMUNITY AFTER THIS IN NBA2K21💔! THEY MADE ME BREAK MY XBOX😡! **RAGE**,IShowSpeed,Gaming,20,2021-02-27,20:30:01,874,28982,82,514
J2XqXpAEhDQ,UNBOXING MY NEW $5000 GAMING PC! (THEY SCAMMED ME)😔!,IShowSpeed,Gaming,20,2021-02-26,20:30:00,4591,126152,486,480
5s_H-rZGZsM,I BROKE MY PC💔,IShowSpeed,Gaming,20,2021-02-26,04:55:00,175558,2586219,12330,40
